UTC_TIME,FUEL_USED_2,FUEL_USED_3,FUEL_USED_4,FW_GEO_ALTITUDE,VALUE_FOB,VALUE_FUEL_QTY_CT,VALUE_FUEL_QTY_FT1,VALUE_FUEL_QTY_FT2,VALUE_FUEL_QTY_FT3,VALUE_FUEL_QTY_FT4,VALUE_FUEL_QTY_LXT,VALUE_FUEL_QTY_RXT,FLIGHT_PHASE_COUNT,FUEL_USED_1,Flight,MSN
2010-10-28 15:00:59,21.62796,10.11207,0.43628100000000003,266.75,29845.0,2882.0,1570.0,2057.0,2054.0,1559.0,9860.0,9864.0,2.0,34.2003,V0098,A400M-0002
2010-10-28 15:01:00,21.74322,10.2333,0.5200207,266.75,29844.0,2882.0,1570.0,2057.0,2054.0,1559.0,9860.0,9863.0,2.0,34.31644,V0098,A400M-0002
2010-10-28 15:01:01,21.85845,10.37014,0.5942522,266.75,29843.0,2882.0,1570.0,2057.0,2053.0,1559.0,9860.0,9863.0,2.0,34.43182,V0098,A400M-0002
2010-10-28 15:01:02,21.973860000000002,10.491,0.6768406,266.75,29844.0,2882.0,1570.0,2057.0,2053.0,1559.0,9860.0,9864.0,2.0,34.54783,V0098,A400M-0002
2010-10-28 15:01:03,22.10305,10.61265,0.7504799,266.625,29845.0,2883.0,1570.0,2056.0,2053.0,1559.0,9860.0,9864.0,2.0,34.6784,V0098,A400M-0002
2010-10-28 15:01:04,22.23214,10.74894,0.8257271,266.625,29845.0,2883.0,1570.0,2057.0,2053.0,1559.0,9860.0,9864.0,2.0,34.79468,V0098,A400M-0002
2010-10-28 15:01:05,22.34698,10.870410000000001,0.9011235000000001,266.625,29844.0,2883.0,1569.0,2056.0,2053.0,1559.0,9860.0,9864.0,2.0,34.92532,V0098,A400M-0002
2010-10-28 15:01:06,22.4615,10.992189999999999,0.9884501,266.5,29844.0,2883.0,1569.0,2056.0,2053.0,1559.0,9860.0,9864.0,2.0,35.04099,V0098,A400M-0002
2010-10-28 15:01:07,22.57604,11.11351,1.069425,266.375,29843.0,2884.0,1569.0,2056.0,2053.0,1559.0,9860.0,9864.0,2.0,35.15701,V0098,A400M-0002
2010-10-28 15:01:08,22.7052,11.25003,1.156366,266.375,29843.0,2884.0,1569.0,2056.0,2052.0,1559.0,9860.0,9864.0,2.0,35.286970000000004,V0098,A400M-0002
2010-10-28 15:01:09,22.82007,11.37172,1.2647899999999999,266.25,29843.0,2884.0,1569.0,2056.0,2052.0,1559.0,9860.0,9864.0,2.0,35.40337,V0098,A400M-0002
2010-10-28 15:01:10,22.93427,11.50891,1.372093,266.125,29844.0,2885.0,1569.0,2056.0,2052.0,1559.0,9860.0,9864.0,2.0,35.5198,V0098,A400M-0002
2010-10-28 15:01:11,23.04916,11.63049,1.501547,266.125,29843.0,2885.0,1569.0,2056.0,2052.0,1559.0,9859.0,9865.0,2.0,35.63592,V0098,A400M-0002
2010-10-28 15:01:12,23.17845,11.75271,1.599936,266.0,29842.0,2885.0,1569.0,2056.0,2052.0,1559.0,9859.0,9864.0,2.0,35.76677,V0098,A400M-0002
2010-10-28 15:01:13,23.30782,11.8896,1.694826,265.875,29843.0,2886.0,1568.0,2056.0,2052.0,1559.0,9860.0,9864.0,2.0,35.8819,V0098,A400M-0002
2010-10-28 15:01:14,23.422629999999998,12.011460000000001,1.791347,265.75,29843.0,2886.0,1568.0,2056.0,2051.0,1559.0,9860.0,9864.0,2.0,36.012170000000005,V0098,A400M-0002
2010-10-28 15:01:15,23.53811,12.13289,1.883916,265.625,29843.0,2886.0,1568.0,2056.0,2051.0,1559.0,9860.0,9864.0,2.0,36.12901,V0098,A400M-0002
2010-10-28 15:01:16,23.652839999999998,12.25457,1.982364,265.625,29844.0,2886.0,1568.0,2055.0,2051.0,1559.0,9860.0,9865.0,2.0,36.24455,V0098,A400M-0002
2010-10-28 15:01:17,23.78094,12.38992,2.0831869999999997,265.5,29842.0,2887.0,1568.0,2055.0,2051.0,1558.0,9860.0,9864.0,2.0,36.374590000000005,V0098,A400M-0002
2010-10-28 15:01:18,23.895429999999998,12.51246,2.1945189999999997,265.5,29839.0,2886.0,1568.0,2055.0,2050.0,1559.0,9860.0,9864.0,2.0,36.48959,V0098,A400M-0002
2010-10-28 15:01:19,24.01042,12.63373,2.293412,265.375,29840.0,2886.0,1568.0,2055.0,2050.0,1558.0,9860.0,9864.0,2.0,36.60567,V0098,A400M-0002
2010-10-28 15:01:20,24.12483,12.77109,2.4039479999999998,265.375,29839.0,2886.0,1567.0,2055.0,2050.0,1558.0,9860.0,9864.0,2.0,36.721309999999995,V0098,A400M-0002
2010-10-28 15:01:21,24.25362,12.89285,2.496813,265.375,29838.0,2886.0,1567.0,2055.0,2050.0,1558.0,9859.0,9864.0,2.0,36.851459999999996,V0098,A400M-0002
2010-10-28 15:01:22,24.38247,13.02984,2.591452,265.375,29838.0,2886.0,1567.0,2055.0,2050.0,1558.0,9860.0,9864.0,2.0,36.96707,V0098,A400M-0002
2010-10-28 15:01:23,24.49694,13.151639999999999,2.687128,265.375,29837.0,2886.0,1567.0,2055.0,2049.0,1558.0,9860.0,9863.0,2.0,37.095490000000005,V0098,A400M-0002
2010-10-28 15:01:24,24.61148,13.27389,2.795658,265.375,29836.0,2885.0,1567.0,2055.0,2049.0,1558.0,9860.0,9863.0,2.0,37.21006,V0098,A400M-0002
2010-10-28 15:01:25,24.72588,13.395570000000001,2.893064,265.375,29837.0,2885.0,1567.0,2055.0,2049.0,1558.0,9861.0,9863.0,2.0,37.32489,V0098,A400M-0002
2010-10-28 15:01:26,24.85468,13.530389999999999,2.990212,265.375,29836.0,2885.0,1567.0,2054.0,2049.0,1558.0,9860.0,9863.0,2.0,37.454,V0098,A400M-0002
2010-10-28 15:01:27,24.969,13.651270000000002,3.099173,265.375,29834.0,2885.0,1566.0,2054.0,2048.0,1558.0,9860.0,9863.0,2.0,37.568690000000004,V0098,A400M-0002
2010-10-28 15:01:28,25.08374,13.77135,3.1968919999999996,265.375,29832.0,2884.0,1566.0,2054.0,2048.0,1558.0,9860.0,9863.0,2.0,37.68287,V0098,A400M-0002
2010-10-28 15:01:29,25.197210000000002,13.90714,3.3065870000000004,265.375,29833.0,2884.0,1566.0,2054.0,2048.0,1558.0,9860.0,9864.0,2.0,37.79757,V0098,A400M-0002
2010-10-28 15:01:30,25.32538,14.026710000000001,3.404839,265.25,29832.0,2884.0,1566.0,2054.0,2048.0,1558.0,9860.0,9863.0,2.0,37.92627,V0098,A400M-0002
2010-10-28 15:01:31,25.453889999999998,14.161729999999999,3.5021660000000003,265.25,29832.0,2884.0,1566.0,2054.0,2048.0,1558.0,9860.0,9863.0,2.0,38.04057,V0098,A400M-0002
2010-10-28 15:01:32,25.56861,14.28159,3.599954,265.25,29831.0,2884.0,1566.0,2054.0,2047.0,1558.0,9860.0,9863.0,2.0,38.17002,V0098,A400M-0002
2010-10-28 15:01:33,25.682170000000003,14.40146,3.711065,265.125,29831.0,2884.0,1566.0,2054.0,2047.0,1557.0,9861.0,9863.0,2.0,38.28443,V0098,A400M-0002
2010-10-28 15:01:34,25.79591,14.519979999999999,3.8090089999999996,265.125,29830.0,2884.0,1566.0,2054.0,2047.0,1557.0,9861.0,9862.0,2.0,38.39908,V0098,A400M-0002
2010-10-28 15:01:35,25.92408,14.65388,3.906652,265.0,29831.0,2884.0,1566.0,2054.0,2047.0,1557.0,9862.0,9862.0,2.0,38.52793,V0098,A400M-0002
2010-10-28 15:01:36,26.03805,14.773760000000001,4.015921,265.0,29831.0,2885.0,1566.0,2054.0,2046.0,1557.0,9862.0,9862.0,2.0,38.64201,V0098,A400M-0002
2010-10-28 15:01:37,26.151889999999998,14.89296,4.1131660000000005,264.875,29828.0,2884.0,1565.0,2054.0,2046.0,1557.0,9861.0,9862.0,2.0,38.75623,V0098,A400M-0002
2010-10-28 15:01:38,26.26544,15.027170000000002,4.2231,264.875,29827.0,2884.0,1565.0,2053.0,2046.0,1557.0,9861.0,9862.0,2.0,38.8698,V0098,A400M-0002
2010-10-28 15:01:39,26.39325,15.148129999999998,4.321993,264.875,29826.0,2885.0,1565.0,2053.0,2046.0,1557.0,9860.0,9861.0,2.0,38.998459999999994,V0098,A400M-0002
2010-10-28 15:01:40,26.520840000000003,15.2828,4.420113,264.75,29826.0,2885.0,1564.0,2053.0,2046.0,1557.0,9860.0,9862.0,2.0,39.11293,V0098,A400M-0002
2010-10-28 15:01:41,26.633640000000003,15.40276,4.519108999999999,264.75,29826.0,2885.0,1564.0,2053.0,2046.0,1557.0,9860.0,9862.0,2.0,39.240840000000006,V0098,A400M-0002
2010-10-28 15:01:42,26.746540000000003,15.523220000000002,4.631633,264.75,29823.0,2884.0,1564.0,2052.0,2046.0,1557.0,9859.0,9862.0,2.0,39.355290000000004,V0098,A400M-0002
2010-10-28 15:01:43,26.85977,15.64342,4.734146,264.625,29823.0,2884.0,1564.0,2052.0,2046.0,1557.0,9859.0,9862.0,2.0,39.46905,V0098,A400M-0002
2010-10-28 15:01:44,26.988020000000002,15.778070000000001,4.840469000000001,264.625,29823.0,2884.0,1564.0,2052.0,2046.0,1557.0,9859.0,9863.0,2.0,39.59738,V0098,A400M-0002
2010-10-28 15:01:45,27.102079999999997,15.898010000000001,4.959353,264.625,29822.0,2884.0,1563.0,2052.0,2046.0,1557.0,9858.0,9863.0,2.0,39.71138,V0098,A400M-0002
2010-10-28 15:01:46,27.21592,16.01837,5.064675,264.5,29821.0,2883.0,1564.0,2051.0,2046.0,1557.0,9858.0,9863.0,2.0,39.82497,V0098,A400M-0002
2010-10-28 15:01:47,27.32948,16.1541,5.183466,264.5,29820.0,2883.0,1563.0,2051.0,2046.0,1557.0,9858.0,9863.0,2.0,39.93913,V0098,A400M-0002
2010-10-28 15:01:48,27.458209999999998,16.27388,5.287774,264.5,29820.0,2883.0,1563.0,2051.0,2046.0,1557.0,9858.0,9863.0,2.0,40.06783,V0098,A400M-0002
2010-10-28 15:01:49,27.58714,16.40979,5.38779,264.5,29819.0,2882.0,1563.0,2050.0,2045.0,1557.0,9858.0,9864.0,2.0,40.180859999999996,V0098,A400M-0002
2010-10-28 15:01:50,27.701209999999996,16.53014,5.488683999999999,264.375,29818.0,2882.0,1563.0,2050.0,2045.0,1557.0,9858.0,9863.0,2.0,40.29486,V0098,A400M-0002
2010-10-28 15:01:51,27.815540000000002,16.65105,5.603307,264.375,29818.0,2881.0,1563.0,2050.0,2045.0,1557.0,9859.0,9864.0,2.0,40.42345,V0098,A400M-0002
2010-10-28 15:01:52,27.9303,16.772000000000002,5.716679,264.375,29818.0,2881.0,1563.0,2050.0,2045.0,1557.0,9859.0,9864.0,2.0,40.53672,V0098,A400M-0002
2010-10-28 15:01:53,28.05957,16.90803,5.86505,264.375,29818.0,2881.0,1563.0,2050.0,2045.0,1557.0,9859.0,9864.0,2.0,40.66454,V0098,A400M-0002
2010-10-28 15:01:54,28.174159999999997,17.02848,5.999959,264.375,29818.0,2881.0,1563.0,2050.0,2045.0,1557.0,9859.0,9864.0,2.0,40.778529999999996,V0098,A400M-0002
2010-10-28 15:01:55,28.28841,17.1488,6.115468,264.375,29819.0,2881.0,1563.0,2050.0,2045.0,1557.0,9859.0,9865.0,2.0,40.89246,V0098,A400M-0002
2010-10-28 15:01:56,28.403129999999997,17.28432,6.232663,264.375,29818.0,2881.0,1563.0,2050.0,2045.0,1557.0,9859.0,9865.0,2.0,41.00566,V0098,A400M-0002
2010-10-28 15:01:57,28.532490000000003,17.40491,6.338883999999999,264.25,29819.0,2882.0,1562.0,2049.0,2045.0,1557.0,9859.0,9865.0,2.0,41.13324,V0098,A400M-0002
2010-10-28 15:01:58,28.647270000000002,17.54014,6.4460489999999995,264.25,29819.0,2882.0,1562.0,2050.0,2045.0,1557.0,9859.0,9865.0,2.0,41.24712,V0098,A400M-0002
2010-10-28 15:01:59,28.776429999999998,17.65989,6.5524,264.25,29819.0,2882.0,1562.0,2050.0,2045.0,1557.0,9859.0,9865.0,2.0,41.36057,V0098,A400M-0002
2010-10-28 15:02:00,28.891509999999997,17.780520000000003,6.6732059999999995,264.25,29821.0,2883.0,1562.0,2049.0,2045.0,1557.0,9859.0,9866.0,2.0,41.48751,V0098,A400M-0002
2010-10-28 15:02:01,29.00585,17.90108,6.781341,264.25,29821.0,2883.0,1562.0,2049.0,2045.0,1557.0,9859.0,9866.0,2.0,41.6023,V0098,A400M-0002
2010-10-28 15:02:02,29.13495,18.03621,6.8886899999999995,264.25,29820.0,2884.0,1562.0,2049.0,2045.0,1557.0,9859.0,9866.0,2.0,41.7306,V0098,A400M-0002
2010-10-28 15:02:03,29.24898,18.15644,7.009036999999999,264.125,29819.0,2883.0,1562.0,2049.0,2045.0,1557.0,9859.0,9866.0,2.0,41.84486,V0098,A400M-0002
2010-10-28 15:02:04,29.363359999999997,18.276329999999998,7.116066,264.125,29819.0,2883.0,1562.0,2049.0,2044.0,1557.0,9858.0,9867.0,2.0,41.96025,V0098,A400M-0002
2010-10-28 15:02:05,29.477829999999997,18.39599,7.237302000000001,264.125,29818.0,2883.0,1562.0,2049.0,2044.0,1557.0,9858.0,9867.0,2.0,42.07489,V0098,A400M-0002
2010-10-28 15:02:06,29.606540000000003,18.53037,7.344396000000001,264.0,29818.0,2883.0,1561.0,2049.0,2044.0,1557.0,9858.0,9867.0,2.0,42.204809999999995,V0098,A400M-0002
2010-10-28 15:02:07,29.7213,18.665329999999997,7.4510380000000005,264.0,29818.0,2883.0,1561.0,2048.0,2044.0,1557.0,9858.0,9867.0,2.0,42.31961,V0098,A400M-0002
2010-10-28 15:02:08,29.84975,18.78523,7.558167999999999,263.875,29818.0,2884.0,1561.0,2048.0,2044.0,1557.0,9858.0,9867.0,2.0,42.43459,V0098,A400M-0002
2010-10-28 15:02:09,29.96466,18.904989999999998,7.681839999999999,263.875,29817.0,2884.0,1561.0,2048.0,2044.0,1556.0,9858.0,9867.0,2.0,42.56338,V0098,A400M-0002
2010-10-28 15:02:10,30.0785,19.025560000000002,7.790039,263.75,29816.0,2884.0,1561.0,2048.0,2043.0,1556.0,9859.0,9866.0,2.0,42.67828,V0098,A400M-0002
2010-10-28 15:02:11,30.206770000000002,19.1601,7.899257,263.75,29816.0,2884.0,1561.0,2048.0,2043.0,1556.0,9859.0,9866.0,2.0,42.807590000000005,V0098,A400M-0002
2010-10-28 15:02:12,30.32054,19.28076,8.02485,263.625,29817.0,2885.0,1561.0,2048.0,2043.0,1556.0,9859.0,9866.0,2.0,42.921859999999995,V0098,A400M-0002
2010-10-28 15:02:13,30.434420000000003,19.40171,8.145472999999999,263.625,29818.0,2885.0,1561.0,2048.0,2043.0,1556.0,9860.0,9866.0,2.0,43.03663,V0098,A400M-0002
2010-10-28 15:02:14,30.548040000000004,19.522129999999997,8.275261,263.5,29818.0,2886.0,1561.0,2048.0,2043.0,1556.0,9860.0,9866.0,2.0,43.15162,V0098,A400M-0002
2010-10-28 15:02:15,30.676109999999998,19.65776,8.389888000000001,263.375,29817.0,2886.0,1560.0,2048.0,2042.0,1556.0,9860.0,9866.0,2.0,43.27949,V0098,A400M-0002
2010-10-28 15:02:16,30.79004,19.79334,8.503605,263.375,29817.0,2886.0,1560.0,2048.0,2042.0,1556.0,9860.0,9866.0,2.0,43.39371,V0098,A400M-0002
2010-10-28 15:02:17,30.9181,19.914070000000002,8.618475,263.25,29817.0,2886.0,1561.0,2048.0,2042.0,1556.0,9861.0,9866.0,2.0,43.50792,V0098,A400M-0002
2010-10-28 15:02:18,31.03215,20.03465,8.747269000000001,263.25,29815.0,2886.0,1560.0,2048.0,2041.0,1555.0,9861.0,9865.0,2.0,43.63633,V0098,A400M-0002
2010-10-28 15:02:19,31.1461,20.15484,8.861205,263.125,29815.0,2885.0,1560.0,2048.0,2041.0,1555.0,9862.0,9865.0,2.0,43.7507,V0098,A400M-0002
2010-10-28 15:02:20,31.27423,20.28966,8.975794,263.125,29815.0,2885.0,1560.0,2048.0,2041.0,1555.0,9863.0,9864.0,2.0,43.879259999999995,V0098,A400M-0002
2010-10-28 15:02:21,31.39283,20.41064,9.105319999999999,263.0,29813.0,2884.0,1560.0,2048.0,2041.0,1555.0,9862.0,9864.0,2.0,43.99858,V0098,A400M-0002
2010-10-28 15:02:22,31.52005,20.53265,9.220068,263.0,29812.0,2884.0,1560.0,2048.0,2041.0,1555.0,9862.0,9864.0,2.0,44.126329999999996,V0098,A400M-0002
2010-10-28 15:02:23,31.64317,20.65435,9.349603,263.0,29812.0,2884.0,1560.0,2048.0,2040.0,1555.0,9862.0,9864.0,2.0,44.25023,V0098,A400M-0002
2010-10-28 15:02:24,31.783440000000002,20.80497,9.472432000000001,262.875,29812.0,2885.0,1560.0,2048.0,2040.0,1554.0,9862.0,9864.0,2.0,44.3917,V0098,A400M-0002
2010-10-28 15:02:25,31.90713,20.980539999999998,9.610339999999999,262.875,29811.0,2885.0,1560.0,2048.0,2040.0,1554.0,9862.0,9864.0,2.0,44.517720000000004,V0098,A400M-0002
2010-10-28 15:02:26,32.04509,21.12469,9.740044000000001,262.875,29811.0,2885.0,1559.0,2047.0,2040.0,1555.0,9862.0,9864.0,2.0,44.64425,V0098,A400M-0002
2010-10-28 15:02:27,32.167320000000004,21.266189999999998,9.886389999999999,262.875,29811.0,2885.0,1559.0,2047.0,2040.0,1554.0,9862.0,9864.0,2.0,44.78607,V0098,A400M-0002
2010-10-28 15:02:28,32.28957,21.392329999999998,10.01344,262.875,29810.0,2885.0,1559.0,2047.0,2040.0,1554.0,9862.0,9864.0,2.0,44.91257,V0098,A400M-0002
2010-10-28 15:02:29,32.42654,21.53302,10.1426,262.875,29810.0,2884.0,1559.0,2047.0,2040.0,1554.0,9862.0,9864.0,2.0,45.0539,V0098,A400M-0002
2010-10-28 15:02:30,32.5489,21.659029999999998,10.288310000000001,262.875,29810.0,2884.0,1559.0,2047.0,2040.0,1554.0,9862.0,9865.0,2.0,45.17958,V0098,A400M-0002
2010-10-28 15:02:31,32.6711,21.784470000000002,10.41717,262.75,29809.0,2884.0,1559.0,2047.0,2039.0,1554.0,9862.0,9865.0,2.0,45.30474,V0098,A400M-0002
2010-10-28 15:02:32,32.793440000000004,21.911170000000002,10.562660000000001,262.75,29809.0,2884.0,1559.0,2047.0,2039.0,1554.0,9862.0,9865.0,2.0,45.430040000000005,V0098,A400M-0002
2010-10-28 15:02:33,32.93132,22.05476,10.69315,262.625,29810.0,2884.0,1559.0,2047.0,2039.0,1554.0,9863.0,9865.0,2.0,45.57111,V0098,A400M-0002
2010-10-28 15:02:34,33.05296,22.1979,10.82355,262.625,29810.0,2884.0,1559.0,2047.0,2039.0,1554.0,9863.0,9865.0,2.0,45.69683,V0098,A400M-0002
2010-10-28 15:02:35,33.19062,22.32534,10.9531,262.5,29809.0,2884.0,1559.0,2047.0,2039.0,1554.0,9863.0,9865.0,2.0,45.821690000000004,V0098,A400M-0002
2010-10-28 15:02:36,33.31347,22.45352,11.09874,262.5,29809.0,2884.0,1559.0,2047.0,2039.0,1554.0,9863.0,9865.0,2.0,45.96232,V0098,A400M-0002
2010-10-28 15:02:37,33.4357,22.58151,11.22786,262.375,29809.0,2884.0,1558.0,2047.0,2039.0,1554.0,9863.0,9865.0,2.0,46.08725,V0098,A400M-0002
2010-10-28 15:02:38,33.57351,22.72634,11.35697,262.375,29809.0,2884.0,1558.0,2047.0,2039.0,1554.0,9863.0,9865.0,2.0,46.22795,V0098,A400M-0002
2010-10-28 15:02:39,33.69601,22.854570000000002,11.50178,262.25,29808.0,2885.0,1558.0,2047.0,2038.0,1553.0,9863.0,9865.0,2.0,46.3536,V0098,A400M-0002
2010-10-28 15:02:40,33.81907,22.9836,11.62974,262.25,29808.0,2885.0,1558.0,2047.0,2038.0,1553.0,9863.0,9865.0,2.0,46.47948,V0098,A400M-0002
2010-10-28 15:02:41,33.9418,23.1131,11.77392,262.125,29808.0,2885.0,1558.0,2047.0,2038.0,1553.0,9863.0,9865.0,2.0,46.60452,V0098,A400M-0002
2010-10-28 15:02:42,34.08097,23.259,11.90179,262.125,29808.0,2885.0,1558.0,2047.0,2038.0,1553.0,9863.0,9865.0,2.0,46.7452,V0098,A400M-0002
2010-10-28 15:02:43,34.20406,23.403579999999998,12.02979,262.125,29808.0,2885.0,1558.0,2047.0,2038.0,1553.0,9863.0,9865.0,2.0,46.86995,V0098,A400M-0002
2010-10-28 15:02:44,34.34279,23.531679999999998,12.15742,262.0,29807.0,2884.0,1558.0,2046.0,2038.0,1553.0,9863.0,9865.0,2.0,46.99467,V0098,A400M-0002
2010-10-28 15:02:45,34.46544,23.66033,12.301630000000001,262.0,29807.0,2884.0,1558.0,2046.0,2038.0,1553.0,9863.0,9865.0,2.0,47.119640000000004,V0098,A400M-0002
2010-10-28 15:02:46,34.58818,23.7901,12.42988,262.0,29805.0,2883.0,1558.0,2046.0,2037.0,1553.0,9864.0,9865.0,2.0,47.25972,V0098,A400M-0002
2010-10-28 15:02:47,34.726259999999996,23.93525,12.556989999999999,262.0,29805.0,2883.0,1558.0,2046.0,2037.0,1553.0,9864.0,9864.0,2.0,47.39996,V0098,A400M-0002
2010-10-28 15:02:48,34.84925,24.06436,12.70072,262.0,29804.0,2884.0,1557.0,2046.0,2037.0,1553.0,9864.0,9864.0,2.0,47.5241,V0098,A400M-0002
2010-10-28 15:02:49,34.971920000000004,24.19315,12.82819,262.0,29803.0,2884.0,1557.0,2046.0,2037.0,1553.0,9864.0,9864.0,2.0,47.64813,V0098,A400M-0002
2010-10-28 15:02:50,35.0946,24.322960000000002,12.971689999999999,262.0,29803.0,2884.0,1557.0,2046.0,2037.0,1552.0,9864.0,9864.0,2.0,47.77364,V0098,A400M-0002
2010-10-28 15:02:51,35.23253,24.46895,13.099089999999999,262.125,29802.0,2884.0,1557.0,2046.0,2037.0,1552.0,9864.0,9864.0,2.0,47.91393,V0098,A400M-0002
2010-10-28 15:02:52,35.355109999999996,24.61518,13.226239999999999,262.125,29802.0,2884.0,1557.0,2046.0,2036.0,1552.0,9864.0,9864.0,2.0,48.03859,V0098,A400M-0002
2010-10-28 15:02:53,35.47721,24.7441,13.352670000000002,262.125,29802.0,2884.0,1557.0,2046.0,2036.0,1552.0,9864.0,9864.0,2.0,48.16318,V0098,A400M-0002
2010-10-28 15:02:54,35.61394,24.87268,13.49506,262.125,29802.0,2884.0,1557.0,2046.0,2036.0,1552.0,9864.0,9864.0,2.0,48.28826,V0098,A400M-0002
2010-10-28 15:02:55,35.73616,25.00095,13.62019,262.125,29801.0,2884.0,1557.0,2046.0,2036.0,1552.0,9864.0,9864.0,2.0,48.42869,V0098,A400M-0002
2010-10-28 15:02:56,35.87294,25.14357,13.745029999999998,262.125,29801.0,2884.0,1556.0,2045.0,2036.0,1552.0,9864.0,9864.0,2.0,48.56947,V0098,A400M-0002
2010-10-28 15:02:57,35.993959999999994,25.270020000000002,13.869620000000001,262.125,29801.0,2884.0,1556.0,2045.0,2036.0,1552.0,9864.0,9865.0,2.0,48.69404,V0098,A400M-0002
2010-10-28 15:02:58,36.115429999999996,25.39622,14.01031,262.125,29800.0,2884.0,1556.0,2045.0,2036.0,1552.0,9864.0,9865.0,2.0,48.818690000000004,V0098,A400M-0002
2010-10-28 15:02:59,36.23641,25.52279,14.150529999999998,262.125,29798.0,2884.0,1556.0,2045.0,2035.0,1552.0,9863.0,9864.0,2.0,48.94236,V0098,A400M-0002
2010-10-28 15:03:00,36.37188,25.66555,14.27556,262.0,29798.0,2884.0,1556.0,2045.0,2035.0,1551.0,9864.0,9864.0,2.0,49.08215,V0098,A400M-0002
2010-10-28 15:03:01,36.49181,25.80823,14.400689999999999,262.0,29799.0,2884.0,1556.0,2045.0,2035.0,1551.0,9864.0,9865.0,2.0,49.20527,V0098,A400M-0002
2010-10-28 15:03:02,36.61242,25.9354,14.526489999999999,261.875,29798.0,2884.0,1556.0,2045.0,2035.0,1551.0,9864.0,9865.0,2.0,49.329240000000006,V0098,A400M-0002
2010-10-28 15:03:03,36.74734,26.06247,14.66758,261.875,29797.0,2884.0,1555.0,2045.0,2035.0,1551.0,9864.0,9864.0,2.0,49.45283,V0098,A400M-0002
2010-10-28 15:03:04,36.86853,26.18956,14.79297,261.875,29797.0,2884.0,1555.0,2044.0,2034.0,1551.0,9864.0,9865.0,2.0,49.59203,V0098,A400M-0002
2010-10-28 15:03:05,37.00443,26.33274,14.91816,261.75,29795.0,2884.0,1555.0,2044.0,2034.0,1551.0,9864.0,9864.0,2.0,49.73157,V0098,A400M-0002
2010-10-28 15:03:06,37.12549,26.460359999999998,15.043320000000001,261.75,29795.0,2884.0,1555.0,2044.0,2034.0,1551.0,9864.0,9864.0,2.0,49.85563,V0098,A400M-0002
2010-10-28 15:03:07,37.24675,26.58788,15.1842,261.75,29795.0,2884.0,1555.0,2044.0,2034.0,1551.0,9864.0,9864.0,2.0,49.979,V0098,A400M-0002
2010-10-28 15:03:08,37.36787,26.714859999999998,15.32611,261.625,29795.0,2884.0,1555.0,2044.0,2034.0,1551.0,9864.0,9864.0,2.0,50.10273,V0098,A400M-0002
2010-10-28 15:03:09,37.50441,26.85722,15.45164,261.625,29797.0,2885.0,1555.0,2044.0,2034.0,1551.0,9864.0,9865.0,2.0,50.24188,V0098,A400M-0002
2010-10-28 15:03:10,37.62571,26.99965,15.576620000000002,261.625,29796.0,2885.0,1555.0,2043.0,2034.0,1551.0,9864.0,9864.0,2.0,50.3651,V0098,A400M-0002
2010-10-28 15:03:11,37.74735,27.12645,15.70225,261.625,29793.0,2885.0,1554.0,2043.0,2033.0,1550.0,9864.0,9865.0,2.0,50.48787,V0098,A400M-0002
2010-10-28 15:03:12,37.884190000000004,27.25348,15.843720000000001,261.625,29793.0,2885.0,1554.0,2043.0,2033.0,1550.0,9864.0,9865.0,2.0,50.61185,V0098,A400M-0002
2010-10-28 15:03:13,38.0056,27.38058,15.9685,261.625,29792.0,2885.0,1554.0,2043.0,2033.0,1550.0,9863.0,9865.0,2.0,50.75074,V0098,A400M-0002
2010-10-28 15:03:14,38.14257,27.52375,16.09451,261.625,29792.0,2885.0,1554.0,2043.0,2033.0,1550.0,9863.0,9865.0,2.0,50.88857,V0098,A400M-0002
2010-10-28 15:03:15,38.2634,27.65158,16.21964,261.625,29792.0,2885.0,1554.0,2042.0,2033.0,1550.0,9863.0,9865.0,2.0,51.0123,V0098,A400M-0002
2010-10-28 15:03:16,38.384679999999996,27.77972,16.36182,261.625,29791.0,2885.0,1554.0,2042.0,2033.0,1550.0,9863.0,9866.0,2.0,51.13588,V0098,A400M-0002
2010-10-28 15:03:17,38.506009999999996,27.90755,16.50347,261.625,29790.0,2884.0,1554.0,2042.0,2033.0,1550.0,9863.0,9866.0,2.0,51.26024,V0098,A400M-0002
2010-10-28 15:03:18,38.64248,28.05091,16.62939,261.625,29790.0,2884.0,1553.0,2042.0,2033.0,1550.0,9863.0,9866.0,2.0,51.3987,V0098,A400M-0002
2010-10-28 15:03:19,38.76355,28.194940000000003,16.75543,261.625,29789.0,2884.0,1553.0,2041.0,2033.0,1550.0,9862.0,9866.0,2.0,51.52277,V0098,A400M-0002
2010-10-28 15:03:20,38.88466,28.322440000000004,16.88221,261.625,29788.0,2884.0,1553.0,2041.0,2033.0,1550.0,9862.0,9866.0,2.0,51.6464,V0098,A400M-0002
2010-10-28 15:03:21,39.02032,28.45018,17.02521,261.5,29787.0,2884.0,1553.0,2041.0,2033.0,1550.0,9862.0,9866.0,2.0,51.770309999999995,V0098,A400M-0002
2010-10-28 15:03:22,39.14076,28.578159999999997,17.151410000000002,261.5,29788.0,2884.0,1553.0,2041.0,2032.0,1550.0,9862.0,9867.0,2.0,51.90958,V0098,A400M-0002
