UTC_TIME,FUEL_USED_2,FUEL_USED_3,FUEL_USED_4,FW_GEO_ALTITUDE,VALUE_FOB,VALUE_FUEL_QTY_CT,VALUE_FUEL_QTY_FT1,VALUE_FUEL_QTY_FT2,VALUE_FUEL_QTY_FT3,VALUE_FUEL_QTY_FT4,VALUE_FUEL_QTY_LXT,VALUE_FUEL_QTY_RXT,FLIGHT_PHASE_COUNT,FUEL_USED_1,Flight,MSN
2011-03-02 10:49:29,1343.6570000000002,1321.37,1306.018,265.375,27806.0,3015.0,1299.0,1762.0,1630.0,1177.0,9459.0,9466.0,11.0,1309.5539999999999,V0132,A400M-0002
2011-03-02 10:49:30,1343.79,1321.503,1306.136,265.375,27777.0,3018.0,1293.0,1766.0,1629.0,1172.0,9472.0,9429.0,11.0,1309.688,V0132,A400M-0002
2011-03-02 10:49:31,1343.924,1321.622,1306.255,265.375,27748.0,3020.0,1284.0,1770.0,1627.0,1170.0,9487.0,9391.0,11.0,1309.8210000000001,V0132,A400M-0002
2011-03-02 10:49:32,1344.0439999999999,1321.7420000000002,1306.374,265.25,27733.0,3020.0,1278.0,1770.0,1627.0,1169.0,9501.0,9369.0,11.0,1309.9389999999999,V0132,A400M-0002
2011-03-02 10:49:33,1344.164,1321.862,1306.509,265.125,27702.0,3017.0,1272.0,1769.0,1627.0,1166.0,9512.0,9341.0,11.0,1310.058,V0132,A400M-0002
2011-03-02 10:49:34,1344.2839999999999,1321.997,1306.643,264.875,27691.0,3015.0,1267.0,1767.0,1626.0,1164.0,9543.0,9312.0,11.0,1310.1760000000002,V0132,A400M-0002
2011-03-02 10:49:35,1344.4189999999999,1322.116,1306.763,264.5,27674.0,3012.0,1261.0,1759.0,1625.0,1162.0,9569.0,9287.0,11.0,1310.31,V0132,A400M-0002
2011-03-02 10:49:36,1344.539,1322.235,1306.882,264.125,27650.0,3008.0,1257.0,1754.0,1624.0,1160.0,9588.0,9261.0,11.0,1310.4289999999999,V0132,A400M-0002
2011-03-02 10:49:37,1344.66,1322.355,1307.002,264.0,27642.0,3007.0,1256.0,1751.0,1625.0,1158.0,9595.0,9251.0,11.0,1310.548,V0132,A400M-0002
2011-03-02 10:49:38,1344.78,1322.49,1307.135,263.875,27642.0,3007.0,1256.0,1751.0,1625.0,1158.0,9595.0,9251.0,11.0,1310.667,V0132,A400M-0002
2011-03-02 10:49:39,1344.9160000000002,1322.624,1307.254,263.875,27642.0,3007.0,1256.0,1751.0,1625.0,1158.0,9595.0,9251.0,11.0,1310.8,V0132,A400M-0002
2011-03-02 10:49:40,1345.0520000000001,1322.744,1307.372,263.875,27642.0,3007.0,1256.0,1751.0,1625.0,1158.0,9595.0,9251.0,11.0,1310.934,V0132,A400M-0002
2011-03-02 10:49:41,1345.1729999999998,1322.865,1307.492,264.0,27611.0,2998.0,1255.0,1743.0,1625.0,1153.0,9576.0,9263.0,11.0,1311.0520000000001,V0132,A400M-0002
2011-03-02 10:49:42,1345.2939999999999,1322.985,1307.626,264.0,27583.0,2988.0,1260.0,1737.0,1629.0,1142.0,9544.0,9283.0,11.0,1311.171,V0132,A400M-0002
2011-03-02 10:49:43,1345.414,1323.12,1307.76,264.125,27534.0,2974.0,1262.0,1739.0,1628.0,1134.0,9504.0,9293.0,11.0,1311.29,V0132,A400M-0002
2011-03-02 10:49:44,1345.5479999999998,1323.24,1307.88,264.125,27498.0,2965.0,1265.0,1736.0,1628.0,1129.0,9466.0,9311.0,11.0,1311.4229999999998,V0132,A400M-0002
2011-03-02 10:49:45,1345.6689999999999,1323.36,1307.999,264.125,27473.0,2961.0,1271.0,1733.0,1630.0,1123.0,9430.0,9328.0,11.0,1311.5420000000001,V0132,A400M-0002
2011-03-02 10:49:46,1345.7879999999998,1323.479,1308.119,264.125,27446.0,2959.0,1275.0,1732.0,1630.0,1118.0,9398.0,9335.0,11.0,1311.66,V0132,A400M-0002
2011-03-02 10:49:47,1345.908,1323.6129999999998,1308.252,264.0,27436.0,2960.0,1278.0,1733.0,1630.0,1115.0,9368.0,9354.0,11.0,1311.7779999999998,V0132,A400M-0002
2011-03-02 10:49:48,1346.0420000000001,1323.7479999999998,1308.372,264.0,27416.0,2965.0,1279.0,1734.0,1630.0,1114.0,9338.0,9358.0,11.0,1311.911,V0132,A400M-0002
2011-03-02 10:49:49,1346.1779999999999,1323.8670000000002,1308.492,263.875,27414.0,2969.0,1280.0,1732.0,1629.0,1113.0,9310.0,9382.0,11.0,1312.0439999999999,V0132,A400M-0002
2011-03-02 10:49:50,1346.2979999999998,1323.987,1308.611,263.875,27417.0,2974.0,1281.0,1732.0,1631.0,1113.0,9287.0,9401.0,11.0,1312.1629999999998,V0132,A400M-0002
2011-03-02 10:49:51,1346.418,1324.106,1308.745,263.75,27431.0,2979.0,1283.0,1733.0,1631.0,1115.0,9271.0,9420.0,11.0,1312.2820000000002,V0132,A400M-0002
2011-03-02 10:49:52,1346.5379999999998,1324.24,1308.882,263.625,27446.0,2982.0,1285.0,1736.0,1629.0,1119.0,9259.0,9438.0,11.0,1312.401,V0132,A400M-0002
2011-03-02 10:49:53,1346.674,1324.359,1309.0,263.5,27460.0,2984.0,1286.0,1738.0,1629.0,1123.0,9252.0,9450.0,11.0,1312.535,V0132,A400M-0002
2011-03-02 10:49:54,1346.7939999999999,1324.479,1309.117,263.5,27481.0,2987.0,1287.0,1739.0,1630.0,1127.0,9247.0,9466.0,11.0,1312.654,V0132,A400M-0002
2011-03-02 10:49:55,1346.914,1324.599,1309.238,263.375,27499.0,2987.0,1288.0,1739.0,1631.0,1131.0,9245.0,9480.0,11.0,1312.773,V0132,A400M-0002
2011-03-02 10:49:56,1347.0339999999999,1324.733,1309.376,263.375,27519.0,2989.0,1289.0,1741.0,1630.0,1134.0,9248.0,9490.0,11.0,1312.892,V0132,A400M-0002
2011-03-02 10:49:57,1347.17,1324.8670000000002,1309.496,263.25,27540.0,2990.0,1290.0,1743.0,1629.0,1138.0,9255.0,9497.0,11.0,1313.026,V0132,A400M-0002
2011-03-02 10:49:58,1347.305,1324.987,1309.614,263.25,27559.0,2991.0,1291.0,1745.0,1627.0,1141.0,9264.0,9502.0,11.0,1313.1589999999999,V0132,A400M-0002
2011-03-02 10:49:59,1347.425,1325.1070000000002,1309.732,263.125,27580.0,2992.0,1290.0,1748.0,1625.0,1146.0,9275.0,9507.0,11.0,1313.277,V0132,A400M-0002
2011-03-02 10:50:00,1347.546,1325.227,1309.876,263.125,27598.0,2993.0,1290.0,1745.0,1627.0,1149.0,9283.0,9514.0,11.0,1313.424,V0132,A400M-0002
2011-03-02 10:50:01,1347.664,1325.362,1310.088,263.0,27610.0,2992.0,1290.0,1744.0,1629.0,1151.0,9289.0,9517.0,11.0,1313.6170000000002,V0132,A400M-0002
2011-03-02 10:50:02,1347.787,1325.477,1310.288,262.875,27621.0,2991.0,1291.0,1742.0,1630.0,1155.0,9293.0,9521.0,11.0,1313.8370000000002,V0132,A400M-0002
2011-03-02 10:50:03,1347.906,1325.595,1310.433,262.875,27630.0,2991.0,1292.0,1741.0,1630.0,1157.0,9297.0,9524.0,11.0,1313.983,V0132,A400M-0002
2011-03-02 10:50:04,1348.029,1325.73,1310.553,262.875,27644.0,2994.0,1293.0,1739.0,1629.0,1160.0,9303.0,9527.0,11.0,1314.106,V0132,A400M-0002
2011-03-02 10:50:05,1348.149,1325.875,1310.688,262.75,27658.0,2998.0,1294.0,1741.0,1628.0,1164.0,9309.0,9525.0,11.0,1314.2279999999998,V0132,A400M-0002
2011-03-02 10:50:06,1348.285,1326.0220000000002,1310.8039999999999,262.75,27664.0,2998.0,1294.0,1744.0,1630.0,1166.0,9313.0,9522.0,11.0,1314.362,V0132,A400M-0002
2011-03-02 10:50:07,1348.421,1326.138,1310.922,262.625,27669.0,2997.0,1294.0,1744.0,1630.0,1168.0,9317.0,9520.0,11.0,1314.495,V0132,A400M-0002
2011-03-02 10:50:08,1348.5420000000001,1326.256,1311.0410000000002,262.625,27676.0,2994.0,1294.0,1745.0,1630.0,1170.0,9327.0,9517.0,11.0,1314.616,V0132,A400M-0002
2011-03-02 10:50:09,1348.664,1326.375,1311.1760000000002,262.625,27685.0,2994.0,1293.0,1746.0,1629.0,1171.0,9337.0,9515.0,11.0,1314.7379999999998,V0132,A400M-0002
2011-03-02 10:50:10,1348.785,1326.51,1311.3110000000001,262.5,27688.0,2995.0,1292.0,1748.0,1627.0,1174.0,9344.0,9510.0,11.0,1314.861,V0132,A400M-0002
2011-03-02 10:50:11,1348.921,1326.63,1311.431,262.5,27696.0,2996.0,1292.0,1746.0,1628.0,1175.0,9351.0,9510.0,11.0,1314.999,V0132,A400M-0002
2011-03-02 10:50:12,1349.04,1326.75,1311.5510000000002,262.375,27701.0,2994.0,1291.0,1744.0,1630.0,1176.0,9356.0,9511.0,11.0,1315.121,V0132,A400M-0002
2011-03-02 10:50:13,1349.161,1326.87,1311.672,262.375,27706.0,2992.0,1292.0,1743.0,1631.0,1177.0,9358.0,9513.0,11.0,1315.245,V0132,A400M-0002
2011-03-02 10:50:14,1349.281,1327.005,1311.808,262.25,27706.0,2991.0,1292.0,1741.0,1633.0,1178.0,9357.0,9515.0,11.0,1315.368,V0132,A400M-0002
2011-03-02 10:50:15,1349.4170000000001,1327.14,1311.9289999999999,262.375,27709.0,2992.0,1293.0,1740.0,1633.0,1179.0,9356.0,9516.0,11.0,1315.506,V0132,A400M-0002
2011-03-02 10:50:16,1349.5539999999999,1327.26,1312.05,262.25,27713.0,2993.0,1294.0,1740.0,1633.0,1180.0,9355.0,9519.0,11.0,1315.645,V0132,A400M-0002
2011-03-02 10:50:17,1349.707,1327.401,1312.171,262.125,27712.0,2993.0,1295.0,1741.0,1632.0,1182.0,9354.0,9517.0,11.0,1315.7679999999998,V0132,A400M-0002
2011-03-02 10:50:18,1349.9129999999998,1327.598,1312.3039999999999,262.0,27714.0,2994.0,1296.0,1742.0,1631.0,1183.0,9356.0,9515.0,11.0,1315.89,V0132,A400M-0002
2011-03-02 10:50:19,1350.182,1327.89,1312.4389999999999,261.875,27717.0,2997.0,1296.0,1742.0,1628.0,1185.0,9358.0,9513.0,11.0,1316.011,V0132,A400M-0002
2011-03-02 10:50:20,1350.5739999999998,1328.227,1312.56,261.625,27725.0,3000.0,1297.0,1741.0,1627.0,1187.0,9363.0,9512.0,11.0,1316.148,V0132,A400M-0002
2011-03-02 10:50:21,1350.9360000000001,1328.5829999999999,1312.683,261.125,27733.0,3003.0,1297.0,1740.0,1626.0,1189.0,9370.0,9510.0,11.0,1316.2720000000002,V0132,A400M-0002
2011-03-02 10:50:22,1351.266,1328.894,1312.809,260.75,27746.0,3006.0,1297.0,1742.0,1626.0,1192.0,9378.0,9507.0,11.0,1316.398,V0132,A400M-0002
2011-03-02 10:50:23,1351.579,1329.217,1312.9489999999998,260.375,27752.0,3007.0,1297.0,1742.0,1626.0,1194.0,9383.0,9506.0,11.0,1316.523,V0132,A400M-0002
2011-03-02 10:50:24,1351.9129999999998,1329.521,1313.0720000000001,260.0,27760.0,3008.0,1297.0,1740.0,1628.0,1196.0,9386.0,9507.0,11.0,1316.662,V0132,A400M-0002
2011-03-02 10:50:25,1352.24,1329.7879999999998,1313.194,259.5,27758.0,3007.0,1298.0,1738.0,1630.0,1191.0,9388.0,9508.0,11.0,1316.8020000000001,V0132,A400M-0002
2011-03-02 10:50:26,1352.5339999999999,1330.0629999999999,1313.316,259.125,27762.0,3008.0,1298.0,1739.0,1629.0,1193.0,9391.0,9507.0,11.0,1316.9260000000002,V0132,A400M-0002
2011-03-02 10:50:27,1352.83,1330.3410000000001,1313.453,258.75,27759.0,3008.0,1298.0,1741.0,1628.0,1188.0,9397.0,9501.0,11.0,1317.049,V0132,A400M-0002
2011-03-02 10:50:28,1353.124,1330.651,1313.588,258.375,27757.0,3010.0,1297.0,1743.0,1628.0,1178.0,9406.0,9497.0,11.0,1317.172,V0132,A400M-0002
2011-03-02 10:50:29,1353.451,1330.922,1313.7079999999999,258.0,27761.0,3010.0,1296.0,1743.0,1628.0,1178.0,9413.0,9495.0,11.0,1317.3120000000001,V0132,A400M-0002
2011-03-02 10:50:30,1353.739,1331.1889999999999,1313.829,257.625,27756.0,3010.0,1295.0,1742.0,1629.0,1173.0,9418.0,9492.0,11.0,1317.435,V0132,A400M-0002
2011-03-02 10:50:31,1354.021,1331.45,1313.951,257.25,27759.0,3009.0,1295.0,1741.0,1630.0,1173.0,9420.0,9493.0,11.0,1317.558,V0132,A400M-0002
2011-03-02 10:50:32,1354.305,1331.7479999999998,1314.088,257.0,27755.0,3007.0,1294.0,1740.0,1632.0,1168.0,9419.0,9496.0,11.0,1317.682,V0132,A400M-0002
2011-03-02 10:50:33,1354.619,1332.036,1314.211,256.75,27743.0,3005.0,1295.0,1737.0,1634.0,1159.0,9414.0,9501.0,11.0,1317.8210000000001,V0132,A400M-0002
2011-03-02 10:50:34,1354.862,1332.231,1314.3329999999999,256.375,27736.0,3003.0,1296.0,1735.0,1636.0,1155.0,9408.0,9505.0,11.0,1317.961,V0132,A400M-0002
2011-03-02 10:50:35,1355.013,1332.3629999999998,1314.4579999999999,256.125,27724.0,3003.0,1296.0,1735.0,1637.0,1145.0,9405.0,9505.0,11.0,1318.0870000000002,V0132,A400M-0002
2011-03-02 10:50:36,1355.1570000000002,1332.481,1314.605,256.0,27720.0,3004.0,1296.0,1736.0,1638.0,1136.0,9402.0,9510.0,11.0,1318.219,V0132,A400M-0002
2011-03-02 10:50:37,1355.3120000000001,1332.624,1314.75,255.75,27711.0,3004.0,1296.0,1737.0,1636.0,1128.0,9401.0,9511.0,11.0,1318.35,V0132,A400M-0002
2011-03-02 10:50:38,1355.569,1332.8220000000001,1314.878,255.5,27707.0,3003.0,1295.0,1739.0,1634.0,1127.0,9400.0,9511.0,11.0,1318.497,V0132,A400M-0002
2011-03-02 10:50:39,1355.859,1333.092,1315.005,255.375,27709.0,3000.0,1294.0,1740.0,1635.0,1132.0,9400.0,9509.0,11.0,1318.625,V0132,A400M-0002
2011-03-02 10:50:40,1356.146,1333.388,1315.125,255.125,27713.0,2999.0,1294.0,1741.0,1634.0,1137.0,9401.0,9509.0,11.0,1318.751,V0132,A400M-0002
2011-03-02 10:50:41,1356.431,1333.711,1315.259,255.0,27719.0,2998.0,1294.0,1741.0,1632.0,1143.0,9409.0,9504.0,11.0,1318.874,V0132,A400M-0002
2011-03-02 10:50:42,1356.668,1333.912,1315.3770000000002,254.75,27725.0,3001.0,1293.0,1741.0,1632.0,1148.0,9412.0,9501.0,11.0,1319.0120000000002,V0132,A400M-0002
2011-03-02 10:50:43,1356.858,1334.07,1315.495,254.625,27732.0,3001.0,1293.0,1739.0,1632.0,1152.0,9411.0,9504.0,11.0,1319.14,V0132,A400M-0002
2011-03-02 10:50:44,1357.0020000000002,1334.191,1315.614,254.375,27735.0,3000.0,1293.0,1739.0,1631.0,1157.0,9412.0,9505.0,11.0,1319.287,V0132,A400M-0002
2011-03-02 10:50:45,1357.1529999999998,1334.318,1315.75,254.25,27735.0,2999.0,1293.0,1738.0,1632.0,1161.0,9406.0,9506.0,11.0,1319.4170000000001,V0132,A400M-0002
2011-03-02 10:50:46,1357.3139999999999,1334.4720000000002,1315.886,254.0,27726.0,2996.0,1293.0,1737.0,1634.0,1166.0,9393.0,9510.0,11.0,1319.545,V0132,A400M-0002
2011-03-02 10:50:47,1357.499,1334.6129999999998,1316.0079999999998,253.875,27726.0,2992.0,1295.0,1733.0,1641.0,1169.0,9378.0,9520.0,11.0,1319.6879999999999,V0132,A400M-0002
2011-03-02 10:50:48,1357.664,1334.754,1316.13,253.75,27717.0,2989.0,1296.0,1730.0,1649.0,1162.0,9358.0,9534.0,11.0,1319.81,V0132,A400M-0002
2011-03-02 10:50:49,1357.8310000000001,1334.8870000000002,1316.2520000000002,253.5,27697.0,2988.0,1298.0,1729.0,1653.0,1158.0,9326.0,9546.0,11.0,1319.931,V0132,A400M-0002
2011-03-02 10:50:50,1357.9979999999998,1335.036,1316.3929999999998,253.25,27678.0,2988.0,1300.0,1729.0,1658.0,1146.0,9293.0,9567.0,11.0,1320.0520000000001,V0132,A400M-0002
2011-03-02 10:50:51,1358.1860000000001,1335.1770000000001,1316.517,253.125,27664.0,2990.0,1304.0,1726.0,1650.0,1134.0,9266.0,9597.0,11.0,1320.1889999999999,V0132,A400M-0002
2011-03-02 10:50:52,1358.3670000000002,1335.3370000000002,1316.64,253.125,27643.0,2992.0,1304.0,1725.0,1642.0,1123.0,9239.0,9621.0,11.0,1320.309,V0132,A400M-0002
2011-03-02 10:50:53,1358.521,1335.469,1316.765,252.875,27643.0,2992.0,1304.0,1725.0,1642.0,1123.0,9239.0,9621.0,11.0,1320.445,V0132,A400M-0002
2011-03-02 10:50:54,1358.6670000000001,1335.5970000000002,1316.904,252.875,27643.0,2992.0,1304.0,1725.0,1642.0,1123.0,9239.0,9621.0,11.0,1320.567,V0132,A400M-0002
2011-03-02 10:50:55,1358.8010000000002,1335.724,1317.045,252.875,27643.0,2992.0,1304.0,1725.0,1642.0,1123.0,9239.0,9621.0,11.0,1320.69,V0132,A400M-0002
2011-03-02 10:50:56,1358.935,1335.835,1317.1660000000002,253.0,27643.0,2992.0,1304.0,1725.0,1642.0,1123.0,9239.0,9621.0,11.0,1320.8270000000002,V0132,A400M-0002
2011-03-02 10:50:57,1359.0510000000002,1335.9479999999999,1317.287,253.0,27588.0,2986.0,1304.0,1724.0,1632.0,1114.0,9239.0,9591.0,11.0,1320.9489999999998,V0132,A400M-0002
2011-03-02 10:50:58,1359.165,1336.0620000000001,1317.408,253.125,27554.0,2982.0,1298.0,1728.0,1626.0,1108.0,9256.0,9559.0,11.0,1321.0710000000001,V0132,A400M-0002
2011-03-02 10:50:59,1359.279,1336.1970000000001,1317.545,253.25,27539.0,2977.0,1299.0,1727.0,1622.0,1114.0,9272.0,9530.0,11.0,1321.194,V0132,A400M-0002
2011-03-02 10:51:00,1359.41,1336.316,1317.665,253.25,27505.0,2974.0,1300.0,1724.0,1622.0,1116.0,9275.0,9498.0,11.0,1321.332,V0132,A400M-0002
2011-03-02 10:51:01,1359.5379999999998,1336.4479999999999,1317.785,253.5,27491.0,2974.0,1297.0,1725.0,1620.0,1116.0,9289.0,9473.0,11.0,1321.454,V0132,A400M-0002
2011-03-02 10:51:02,1359.685,1336.5710000000001,1317.905,253.5,27477.0,2976.0,1294.0,1727.0,1614.0,1125.0,9292.0,9453.0,11.0,1321.59,V0132,A400M-0002
2011-03-02 10:51:03,1359.81,1336.6989999999998,1318.04,253.625,27478.0,2975.0,1295.0,1724.0,1613.0,1133.0,9306.0,9435.0,11.0,1321.7120000000002,V0132,A400M-0002
2011-03-02 10:51:04,1359.934,1336.839,1318.16,253.75,27487.0,2974.0,1294.0,1724.0,1613.0,1141.0,9323.0,9421.0,11.0,1321.8329999999999,V0132,A400M-0002
2011-03-02 10:51:05,1360.0610000000001,1336.9579999999999,1318.295,254.0,27484.0,2973.0,1292.0,1723.0,1613.0,1147.0,9322.0,9415.0,11.0,1321.97,V0132,A400M-0002
2011-03-02 10:51:06,1360.1770000000001,1337.0720000000001,1318.415,254.125,27497.0,2973.0,1293.0,1723.0,1613.0,1153.0,9333.0,9412.0,11.0,1322.092,V0132,A400M-0002
2011-03-02 10:51:07,1360.295,1337.1879999999999,1318.535,254.25,27521.0,2975.0,1292.0,1724.0,1612.0,1157.0,9354.0,9410.0,11.0,1322.214,V0132,A400M-0002
2011-03-02 10:51:08,1360.414,1337.3210000000001,1318.671,254.5,27534.0,2977.0,1290.0,1725.0,1610.0,1162.0,9363.0,9409.0,11.0,1322.336,V0132,A400M-0002
2011-03-02 10:51:09,1360.5479999999998,1337.4389999999999,1318.79,254.75,27550.0,2978.0,1289.0,1724.0,1611.0,1166.0,9375.0,9409.0,11.0,1322.473,V0132,A400M-0002
2011-03-02 10:51:10,1360.6670000000001,1337.5710000000001,1318.911,254.75,27574.0,2979.0,1289.0,1724.0,1614.0,1169.0,9391.0,9410.0,11.0,1322.595,V0132,A400M-0002
2011-03-02 10:51:11,1360.8,1337.6889999999999,1319.031,254.875,27590.0,2979.0,1288.0,1724.0,1615.0,1173.0,9400.0,9412.0,11.0,1322.733,V0132,A400M-0002
2011-03-02 10:51:12,1360.918,1337.808,1319.1670000000001,255.125,27608.0,2979.0,1288.0,1725.0,1616.0,1176.0,9410.0,9416.0,11.0,1322.854,V0132,A400M-0002
2011-03-02 10:51:13,1361.036,1337.94,1319.2879999999998,255.125,27631.0,2981.0,1288.0,1725.0,1618.0,1179.0,9423.0,9420.0,11.0,1322.976,V0132,A400M-0002
2011-03-02 10:51:14,1361.17,1338.059,1319.4279999999999,255.25,27650.0,2982.0,1288.0,1725.0,1619.0,1181.0,9431.0,9426.0,11.0,1323.112,V0132,A400M-0002
2011-03-02 10:51:15,1361.289,1338.1760000000002,1319.546,255.375,27664.0,2982.0,1288.0,1725.0,1620.0,1183.0,9437.0,9431.0,11.0,1323.2379999999998,V0132,A400M-0002
2011-03-02 10:51:16,1361.408,1338.2939999999999,1319.6629999999998,255.5,27680.0,2983.0,1288.0,1725.0,1621.0,1185.0,9443.0,9436.0,11.0,1323.364,V0132,A400M-0002
2011-03-02 10:51:17,1361.526,1338.4270000000001,1319.795,255.625,27694.0,2984.0,1289.0,1726.0,1622.0,1187.0,9448.0,9441.0,11.0,1323.48,V0132,A400M-0002
2011-03-02 10:51:18,1361.66,1338.546,1319.915,255.75,27704.0,2984.0,1288.0,1726.0,1622.0,1189.0,9452.0,9445.0,11.0,1323.615,V0132,A400M-0002
2011-03-02 10:51:19,1361.779,1338.68,1320.035,255.875,27713.0,2985.0,1288.0,1727.0,1621.0,1191.0,9454.0,9449.0,11.0,1323.737,V0132,A400M-0002
2011-03-02 10:51:20,1361.914,1338.7979999999998,1320.155,256.0,27719.0,2985.0,1288.0,1727.0,1621.0,1192.0,9457.0,9451.0,11.0,1323.872,V0132,A400M-0002
2011-03-02 10:51:21,1362.033,1338.9170000000001,1320.289,256.125,27727.0,2987.0,1288.0,1727.0,1620.0,1194.0,9459.0,9453.0,11.0,1323.993,V0132,A400M-0002
2011-03-02 10:51:22,1362.1529999999998,1339.0510000000002,1320.4089999999999,256.25,27731.0,2988.0,1288.0,1727.0,1620.0,1195.0,9458.0,9456.0,11.0,1324.114,V0132,A400M-0002
2011-03-02 10:51:23,1362.286,1339.17,1320.5439999999999,256.375,27734.0,2988.0,1288.0,1727.0,1621.0,1196.0,9457.0,9459.0,11.0,1324.25,V0132,A400M-0002
2011-03-02 10:51:24,1362.4070000000002,1339.289,1320.664,256.5,27738.0,2988.0,1288.0,1727.0,1621.0,1197.0,9457.0,9462.0,11.0,1324.371,V0132,A400M-0002
2011-03-02 10:51:25,1362.527,1339.4070000000002,1320.785,256.625,27742.0,2989.0,1288.0,1728.0,1620.0,1198.0,9459.0,9463.0,11.0,1324.493,V0132,A400M-0002
2011-03-02 10:51:26,1362.646,1339.5410000000002,1320.9189999999999,256.625,27748.0,2992.0,1287.0,1728.0,1619.0,1198.0,9464.0,9462.0,11.0,1324.615,V0132,A400M-0002
2011-03-02 10:51:27,1362.78,1339.6589999999999,1321.039,256.875,27752.0,2993.0,1287.0,1729.0,1618.0,1199.0,9466.0,9462.0,11.0,1324.751,V0132,A400M-0002
2011-03-02 10:51:28,1362.9,1339.793,1321.16,257.0,27752.0,2993.0,1285.0,1728.0,1618.0,1200.0,9463.0,9465.0,11.0,1324.872,V0132,A400M-0002
2011-03-02 10:51:29,1363.0339999999999,1339.912,1321.2779999999998,257.125,27749.0,2992.0,1286.0,1725.0,1621.0,1201.0,9457.0,9470.0,11.0,1325.0079999999998,V0132,A400M-0002
2011-03-02 10:51:30,1363.152,1340.03,1321.4129999999998,257.25,27746.0,2991.0,1286.0,1722.0,1624.0,1200.0,9451.0,9474.0,11.0,1325.128,V0132,A400M-0002
2011-03-02 10:51:31,1363.2720000000002,1340.164,1321.533,257.5,27749.0,2991.0,1287.0,1723.0,1624.0,1200.0,9447.0,9478.0,11.0,1325.249,V0132,A400M-0002
2011-03-02 10:51:32,1363.406,1340.283,1321.6689999999999,257.625,27748.0,2992.0,1287.0,1724.0,1624.0,1200.0,9443.0,9481.0,11.0,1325.385,V0132,A400M-0002
2011-03-02 10:51:33,1363.526,1340.402,1321.7879999999998,257.75,27752.0,2994.0,1287.0,1724.0,1625.0,1201.0,9440.0,9484.0,11.0,1325.5079999999998,V0132,A400M-0002
2011-03-02 10:51:34,1363.645,1340.521,1321.908,257.875,27754.0,2994.0,1288.0,1723.0,1624.0,1201.0,9439.0,9485.0,11.0,1325.63,V0132,A400M-0002
2011-03-02 10:51:35,1363.765,1340.655,1322.043,258.0,27754.0,2994.0,1288.0,1724.0,1624.0,1202.0,9437.0,9487.0,11.0,1325.751,V0132,A400M-0002
2011-03-02 10:51:36,1363.899,1340.773,1322.164,258.125,27755.0,2994.0,1288.0,1724.0,1624.0,1202.0,9434.0,9490.0,11.0,1325.888,V0132,A400M-0002
2011-03-02 10:51:37,1364.02,1340.906,1322.2839999999999,258.25,27756.0,2995.0,1288.0,1724.0,1623.0,1203.0,9433.0,9491.0,11.0,1326.01,V0132,A400M-0002
2011-03-02 10:51:38,1364.164,1341.0320000000002,1322.405,258.375,27757.0,2996.0,1288.0,1725.0,1623.0,1203.0,9434.0,9491.0,11.0,1326.146,V0132,A400M-0002
2011-03-02 10:51:39,1364.2820000000002,1341.1529999999998,1322.539,258.5,27756.0,2996.0,1288.0,1726.0,1621.0,1203.0,9437.0,9488.0,11.0,1326.2679999999998,V0132,A400M-0002
2011-03-02 10:51:40,1364.4,1341.289,1322.6589999999999,258.625,27760.0,2998.0,1288.0,1727.0,1618.0,1203.0,9445.0,9483.0,11.0,1326.39,V0132,A400M-0002
2011-03-02 10:51:41,1364.535,1341.41,1322.7939999999999,258.75,27764.0,3001.0,1287.0,1732.0,1613.0,1204.0,9461.0,9468.0,11.0,1326.526,V0132,A400M-0002
2011-03-02 10:51:42,1364.655,1341.531,1322.915,258.75,27754.0,3004.0,1283.0,1739.0,1610.0,1201.0,9478.0,9441.0,11.0,1326.648,V0132,A400M-0002
2011-03-02 10:51:43,1364.776,1341.6529999999998,1323.036,258.875,27719.0,3006.0,1279.0,1745.0,1606.0,1197.0,9494.0,9395.0,11.0,1326.769,V0132,A400M-0002
2011-03-02 10:51:44,1364.896,1341.7910000000002,1323.1729999999998,258.875,27667.0,3010.0,1270.0,1749.0,1604.0,1190.0,9509.0,9338.0,11.0,1326.891,V0132,A400M-0002
2011-03-02 10:51:45,1365.0320000000002,1341.912,1323.295,259.0,27603.0,3011.0,1259.0,1751.0,1601.0,1186.0,9524.0,9273.0,11.0,1327.0279999999998,V0132,A400M-0002
2011-03-02 10:51:46,1365.152,1342.035,1323.4160000000002,259.0,27553.0,3009.0,1250.0,1750.0,1598.0,1180.0,9536.0,9231.0,11.0,1327.15,V0132,A400M-0002
2011-03-02 10:51:47,1365.2879999999998,1342.1729999999998,1323.5379999999998,259.0,27512.0,3005.0,1243.0,1744.0,1598.0,1173.0,9545.0,9207.0,11.0,1327.289,V0132,A400M-0002
2011-03-02 10:51:48,1365.408,1342.295,1323.675,259.0,27477.0,3000.0,1237.0,1738.0,1597.0,1166.0,9552.0,9188.0,11.0,1327.411,V0132,A400M-0002
2011-03-02 10:51:49,1365.529,1342.432,1323.797,258.875,27444.0,2995.0,1232.0,1732.0,1596.0,1160.0,9554.0,9178.0,11.0,1327.5339999999999,V0132,A400M-0002
2011-03-02 10:51:50,1365.664,1342.555,1323.933,258.875,27422.0,2990.0,1229.0,1725.0,1596.0,1155.0,9550.0,9181.0,11.0,1327.6729999999998,V0132,A400M-0002
